Timestamp,DeviceId,DeviceName,ActionType,FileName,FolderPath,SHA1,SHA256,MD5,FileSize,ProcessVersionInfoCompanyName,ProcessVersionInfoProductName,ProcessVersionInfoProductVersion,ProcessVersionInfoInternalFileName,ProcessVersionInfoOriginalFileName,ProcessVersionInfoFileDescription,ProcessId,ProcessCommandLine,ProcessIntegrityLevel,ProcessTokenElevation,ProcessCreationTime,AccountDomain,AccountName,AccountSid,LogonId,InitiatingProcessAccountDomain,InitiatingProcessAccountName,InitiatingProcessAccountSid,InitiatingProcessLogonId,InitiatingProcessIntegrityLevel,InitiatingProcessTokenElevation,InitiatingProcessSHA1,InitiatingProcessSHA256,InitiatingProcessMD5,InitiatingProcessFileName,InitiatingProcessFileSize,InitiatingProcessVersionInfoCompanyName,InitiatingProcessVersionInfoProductName,InitiatingProcessVersionInfoProductVersion,InitiatingProcessVersionInfoInternalFileName,InitiatingProcessVersionInfoOriginalFileName,InitiatingProcessVersionInfoFileDescription,InitiatingProcessId,InitiatingProcessCommandLine,InitiatingProcessCreationTime,InitiatingProcessFolderPath,InitiatingProcessParentId,InitiatingProcessParentFileName,InitiatingProcessParentCreationTime,InitiatingProcessSignerType,InitiatingProcessSignatureStatus,ReportId,AdditionalFields,InitiatingProcessSessionId,IsInitiatingProcessRemoteSession,CreatedProcessSessionId,IsProcessRemoteSession,ProcessUniqueId,InitiatingProcessUniqueId
"Oct 9, 2024 2:49:00 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,svchost.exe,C:\Windows\System32\svchost.exe,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,3232,svchost.exe -k ClipboardSvcGroup -p -s cbdhsvc,High,TokenElevationTypeDefault,"Oct 9, 2024 2:49:00 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,0,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,bf142f3042e8f3c83d76ae0491d4c097efc86b07,645b0114d351f3146056c1a8b055031efe8c68d900b1120b44edaf94d49ff609,bd54bdb6488bebb4345128218b144cce,services.exe,753496,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,services.exe,services.exe,Services and Controller app,756,services.exe,"Oct 9, 2024 2:45:39 PM",c:\windows\system32\services.exe,616,wininit.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,1131,,0,0,2,1,2814749767106789,2814749767106573
"Oct 9, 2024 2:49:01 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,dllhost.exe,C:\Windows\System32\dllhost.exe,945ec3f3b4f57ac4c2efdd63642eb44508c57a79,0fa66b69bf46300473fd37147fd0fe9d618d0f8d33a6987cdd65bcbd3a68e87e,61b7ccf84d2b4251bd263e75cd103f89,45384,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.1,dllhost.exe,dllhost.exe,COM Surrogate,3280,DllHost.exe /Processid:{7966B4D8-4FDC-4126-A10B-39A3209AD251},High,TokenElevationTypeDefault,"Oct 9, 2024 2:49:01 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,0,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,1132,,0,0,2,1,2814749767106790,2814749767106576
"Oct 9, 2024 2:49:01 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,RuntimeBroker.exe,C:\Windows\System32\RuntimeBroker.exe,0bd0da826b6bd72be02eb0ce043d1961b561d0f3,a90bc268223ef82dca8142a9699dd22375e94c3e85592aba886798697626def9,0eb71a1b44324c689479854b106d8330,129528,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,RuntimeBroker.exe,RuntimeBroker.exe,Runtime Broker,3292,RuntimeBroker.exe -Embedding,High,TokenElevationTypeDefault,"Oct 9, 2024 2:49:01 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,0,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,1134,,0,0,2,1,2814749767106792,2814749767106576
"Oct 9, 2024 2:49:01 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,dllhost.exe,C:\Windows\System32\dllhost.exe,945ec3f3b4f57ac4c2efdd63642eb44508c57a79,0fa66b69bf46300473fd37147fd0fe9d618d0f8d33a6987cdd65bcbd3a68e87e,61b7ccf84d2b4251bd263e75cd103f89,45384,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.1,dllhost.exe,dllhost.exe,COM Surrogate,3424,DllHost.exe /Processid:{973D20D7-562D-44B9-B70B-5A0F49CCDF3F},High,TokenElevationTypeDefault,"Oct 9, 2024 2:49:01 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,0,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,1133,"{""DesktopName"":""WinSta0\\Default""}",0,0,2,1,2814749767106791,2814749767106576
"Oct 9, 2024 2:49:04 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,osk.exe,C:\Windows\System32\osk.exe,85492c4cdf1cd15fe3b8d67632df4f76f7a4a3cc,ea29a9d1f5e5e74ec79a40793ed1f4c8186950bf2ac874d998747b17a7b3a1b6,b34df0612e59c6b30369271a96a56f4c,684032,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2461,osk.exe,osk.exe,Accessibility On-Screen Keyboard,2360,"""osk.exe"" ",High,TokenElevationTypeDefault,"Oct 9, 2024 2:49:04 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,719343,dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,0,High,TokenElevationTypeDefault,4490732cbe530d9f0d52bae029444b50e1cb5057,b5050e0661db175ca19cec51930637184cb01c8c6683633aee168d56f273ac08,ce1e7afe7a17be31473db3cb84d4e806,explorer.exe,4839992,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2582,explorer,EXPLORER.EXE,Windows Explorer,6016,Explorer.EXE,"Oct 9, 2024 2:47:54 PM",c:\windows\explorer.exe,6000,userinit.exe,"Oct 9, 2024 2:47:54 PM",OsVendor,Valid,1137,"{""DesktopName"":""Winsta0\\Default""}",2,1,2,1,2814749767106793,2814749767106764
"Oct 9, 2024 2:49:04 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,osk.exe,C:\Windows\System32\osk.exe,85492c4cdf1cd15fe3b8d67632df4f76f7a4a3cc,ea29a9d1f5e5e74ec79a40793ed1f4c8186950bf2ac874d998747b17a7b3a1b6,b34df0612e59c6b30369271a96a56f4c,684032,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2461,osk.exe,osk.exe,Accessibility On-Screen Keyboard,6736,"""osk.exe"" ",High,TokenElevationTypeDefault,"Oct 9, 2024 2:49:04 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,0,dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,0,High,TokenElevationTypeDefault,4490732cbe530d9f0d52bae029444b50e1cb5057,b5050e0661db175ca19cec51930637184cb01c8c6683633aee168d56f273ac08,ce1e7afe7a17be31473db3cb84d4e806,explorer.exe,4839992,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2582,explorer,EXPLORER.EXE,Windows Explorer,6016,Explorer.EXE,"Oct 9, 2024 2:47:54 PM",c:\windows\explorer.exe,6000,userinit.exe,"Oct 9, 2024 2:47:54 PM",OsVendor,Valid,1141,"{""DesktopName"":""WinSta0\\Default""}",2,1,2,1,2814749767106796,2814749767106764
"Oct 9, 2024 2:49:04 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,consent.exe,C:\Windows\System32\consent.exe,bdf3ee272d06f879c3b4633b76382dad8dd737e3,ea6886e68c908a94ef58d1736d85a5db538391f77e10cc40b162622aea8f5312,b60acdb4fc622929b43d4241d4f2d9e1,218592,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,consent,consent.exe,Consent UI for administrative applications,6400,consent.exe 2640 288 0000023EFD42C680,System,TokenElevationTypeDefault,"Oct 9, 2024 2:49:04 PM",nt authority,system,S-1-5-18,999,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,2640,svchost.exe -k netsvcs -p -s Appinfo,"Oct 9, 2024 2:49:04 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,1140,"{""DesktopName"":""WinSta0\\Default""}",0,0,2,1,2814749767106795,2814749767106794
"Oct 9, 2024 2:49:45 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,WMIADAP.exe,C:\Windows\System32\wbem\WMIADAP.exe,b190a3a7fea9ea4cdb40e8d4764a44f267f789fa,0d44d6142ba1681e7589e3279c13181a1beafaf40a3550cb8754465f641bcb26,dd4c64eee8bd45696b2989cfbcf82eee,184320,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,wmicookr.dll,wmicookr.dll,WMI Reverse Performance Adapter Maintenance Utility,3360,wmiadap.exe /F /T /R,System,TokenElevationTypeDefault,"Oct 9, 2024 2:49:45 PM",nt authority,system,S-1-5-18,999,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,2940,svchost.exe -k netsvcs -p -s Winmgmt,"Oct 9, 2024 2:45:44 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,1180,,0,0,0,0,2814749767106797,2814749767106636
"Oct 9, 2024 2:54:17 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,SecurityHealthHost.exe,C:\Windows\System32\SecurityHealthHost.exe,37b26548a549e46348f85a1a58ae6c2e3a7e5006,326dcbf66ddaac14b8eabe5a3381726e9dd4c7f2a5374a10e74d7602c58de94c,fa6fc3968b1c0d22beb304e67e096a3f,116080,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,Windows Security Health Host,SecurityHealthHost.exe,Windows Security Health Host,9188,SecurityHealthHost.exe {08728914-3F57-4D52-9E31-49DAECA5A80A} -Embedding,High,TokenElevationTypeDefault,"Oct 9, 2024 2:54:17 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,719343,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2497,,0,0,2,1,2814749767106909,2814749767106576
"Oct 9, 2024 2:55:49 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,backgroundTaskHost.exe,C:\Windows\System32\backgroundTaskHost.exe,acf7bc9378f91f13d8f016d402000114f6538d71,15630a8878b557aff2b31fa6e6afd43f6258574ed544c96ee96d0c7b10c15c0c,29a74cac569952c68dff4c88281e05f4,41272,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.1,Background Task Host,backgroundTaskHost.exe,Background Task Host,2852,"""BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",Low,TokenElevationTypeDefault,"Oct 9, 2024 2:55:49 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,719343,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2579,,0,0,2,1,2814749767106912,2814749767106576
"Oct 9, 2024 2:55:49 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,RuntimeBroker.exe,C:\Windows\System32\RuntimeBroker.exe,0bd0da826b6bd72be02eb0ce043d1961b561d0f3,a90bc268223ef82dca8142a9699dd22375e94c3e85592aba886798697626def9,0eb71a1b44324c689479854b106d8330,129528,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,RuntimeBroker.exe,RuntimeBroker.exe,Runtime Broker,8260,RuntimeBroker.exe -Embedding,High,TokenElevationTypeDefault,"Oct 9, 2024 2:55:49 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,719343,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2580,,0,0,2,1,2814749767106913,2814749767106576
"Oct 9, 2024 2:55:43 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,SpeechModelDownload.exe,C:\Windows\System32\Speech_OneCore\common\SpeechModelDownload.exe,7fcb85c355d44fdc930333a24c21b75b18588626,689088b7591d9829bb811fb21b19f20e13baa49f60ae791c6c2977eeebb5302b,31f7707aa5acac131144926500d52e51,200704,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,Speech Model Download Executable,SpeechModelDownload.exe,Speech Model Download Executable,7912,"""SpeechModelDownload.exe""",System,TokenElevationTypeDefault,"Oct 9, 2024 2:55:43 PM",nt authority,network service,S-1-5-20,996,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,1764,svchost.exe -k netsvcs -p -s Schedule,"Oct 9, 2024 2:45:43 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2576,,0,0,0,0,2814749767106911,2814749767106605
"Oct 9, 2024 2:55:49 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,backgroundTaskHost.exe,C:\Windows\System32\backgroundTaskHost.exe,acf7bc9378f91f13d8f016d402000114f6538d71,15630a8878b557aff2b31fa6e6afd43f6258574ed544c96ee96d0c7b10c15c0c,29a74cac569952c68dff4c88281e05f4,41272,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.1,Background Task Host,backgroundTaskHost.exe,Background Task Host,8708,"""BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",Low,TokenElevationTypeDefault,"Oct 9, 2024 2:55:49 PM",dc01,bob,S-1-5-21-827617619-716324038-3096087224-1000,1264645,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2581,,0,0,3,0,2814749767106914,2814749767106576
"Oct 9, 2024 2:55:43 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,taskhostw.exe,C:\Windows\System32\taskhostw.exe,d6f490a94e2dd1eb982c450398f6f45013445b72,8b784a9f3325922f6b677433613bd0ce40fb2434e6c501c3231adcd530744531,1835fe732dc634e0107eb63b7ebcb8fd,112984,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2694,taskhostw.exe,taskhostw.exe,Host Process for Windows Tasks,2520,taskhostw.exe Install $(Arg0),Medium,TokenElevationTypeDefault,"Oct 9, 2024 2:55:43 PM",dc01,bob,S-1-5-21-827617619-716324038-3096087224-1000,1264645,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,1764,svchost.exe -k netsvcs -p -s Schedule,"Oct 9, 2024 2:45:43 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2575,"{""DesktopName"":""winsta0\\default""}",0,0,3,0,2814749767106910,2814749767106605
"Oct 9, 2024 2:56:10 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe,4d70bdf57f36cd27925fbda50b4cad05d0ccb64f,1792731e030b7fe35a7eb21c9f907eae6e4ac381de918003f2709185c4ce0a5a,90815c0783bc9f9f6d96862c25c192bf,507904,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.1,Wmiprvse.exe,Wmiprvse.exe,WMI Provider Host,8848,wmiprvse.exe -secured -Embedding,System,TokenElevationTypeDefault,"Oct 9, 2024 2:56:10 PM",nt authority,network service,S-1-5-20,0,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2631,,0,0,0,0,2814749767106917,2814749767106576
"Oct 9, 2024 2:56:12 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,TrustedInstaller.exe,C:\Windows\servicing\TrustedInstaller.exe,8efa404edf8ae8359e3bb0d7b71d9345fc135a0b,99479c8c52a7a695b502c528c1584c904f4f5abfcebbc1aaa165f115d3c418a9,c7ec8c769e41dc36b4496971a0ab833a,210312,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,TrustedInstaller.exe,TrustedInstaller.exe,Windows Modules Installer,8744,TrustedInstaller.exe,System,TokenElevationTypeDefault,"Oct 9, 2024 2:56:12 PM",nt authority,system,S-1-5-18,999,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,bf142f3042e8f3c83d76ae0491d4c097efc86b07,645b0114d351f3146056c1a8b055031efe8c68d900b1120b44edaf94d49ff609,bd54bdb6488bebb4345128218b144cce,services.exe,753496,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,services.exe,services.exe,Services and Controller app,756,services.exe,"Oct 9, 2024 2:45:39 PM",c:\windows\system32\services.exe,616,wininit.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2648,,0,0,0,0,2814749767106918,2814749767106573
"Oct 9, 2024 2:56:12 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,TiWorker.exe,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.20348.2750_none_b1add92ef99eeea4\TiWorker.exe,6d0d8500ee1997271a9bf08034ce1c065daedc4e,8d3eee45c2f3238bd6acc33a0ad4ab9b533f55bb4ba04700c4c402d25fd253af,866389f489910a79c4cf14eb0393e68b,296440,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2750,TiWorker.exe,TiWorker.exe,Windows Modules Installer Worker,7960,TiWorker.exe -Embedding,System,TokenElevationTypeDefault,"Oct 9, 2024 2:56:12 PM",nt authority,system,S-1-5-18,999,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,2649,"{""DesktopName"":""Service-0x0-3e7$\\Default""}",0,0,0,0,2814749767106919,2814749767106576
"Oct 9, 2024 2:58:20 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe,4d70bdf57f36cd27925fbda50b4cad05d0ccb64f,1792731e030b7fe35a7eb21c9f907eae6e4ac381de918003f2709185c4ce0a5a,90815c0783bc9f9f6d96862c25c192bf,507904,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.1,Wmiprvse.exe,Wmiprvse.exe,WMI Provider Host,2260,wmiprvse.exe -Embedding,System,TokenElevationTypeDefault,"Oct 9, 2024 2:58:20 PM",nt authority,system,S-1-5-18,999,nt authority,system,S-1-5-18,0,System,TokenElevationTypeDefault,238304aa84d6a01d65f9d8309008c7434229c139,89c291326e2017e25a206a4ed135267adbb5839cdf730936f3d4af948195256e,6d32c214dff967fc889a705d0b77cfa0,svchost.exe,80056,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,svchost.exe,svchost.exe,Host Process for Windows Services,892,svchost.exe -k DcomLaunch -p,"Oct 9, 2024 2:45:40 PM",c:\windows\system32\svchost.exe,756,services.exe,"Oct 9, 2024 2:45:39 PM",OsVendor,Valid,3086,"{""DesktopName"":""Service-0x0-3e7$\\Default""}",0,0,0,0,2814749767106959,2814749767106576
"Oct 9, 2024 2:58:21 PM",519c3f1d95fc1de87e9e09a9884365b64c2fe50e,dc01,ProcessCreated,utilman.exe,C:\Windows\System32\utilman.exe,3fbd42e2460c2eeb2dfe115a4468a2b954d24958,54724f38ff2f85c3ff91de434895668b6f39008fc205a668ab6aafad6fb4d93d,503ee109ce5cac4bd61084cb28fbd200,331776,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2520,cmd,Cmd.Exe,Windows Command Processor,7268,"""utilman.exe""",High,TokenElevationTypeDefault,"Oct 9, 2024 2:58:21 PM",dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,0,dc01,alice,S-1-5-21-827617619-716324038-3096087224-500,719343,High,TokenElevationTypeDefault,a2d8d23854e33984c08dcf8b03edc619c9c5ec69,75d6634a676fb0bea5bfd8d424e2bd4f685f3885853637ea143b2671a3bb76e9,0bc8a4cd1e07390bafd741e1fc0399a3,powershell.exe,450560,Microsoft Corporation,Microsoft® Windows® Operating System,10.0.20348.2340,POWERSHELL,PowerShell.EXE,Windows PowerShell,9152,"""powershell.exe"" ","Oct 9, 2024 2:58:04 PM",c:\windows\system32\windowspowershell\v1.0\powershell.exe,6016,explorer.exe,"Oct 9, 2024 2:47:54 PM",OsVendor,Valid,3088,"{""DesktopName"":""Winsta0\\Default""}",2,1,2,1,2814749767106960,2814749767106955
